timestamp_ns,busv,current,power,hall_speed
1776971755995887691,12.076,1.8825,1138.3,0.0
1776971756196364884,12.076,2.2,197.0,0.0
1776971756596702898,12.076,2.0175,601.175,0.0
1776971756997529975,12.076,2.18,196.225,0.0
1776971757398274114,12.076,2.115,598.825,0.0
1776971757798997665,12.076,2.18,189.05,0.0
1776971757999358990,12.076,2.215,576.925,0.0
1776971758199834720,12.072,1.9975,122.225,0.0
1776971758500644557,12.076,2.15,373.0,0.0
1776971758901378427,12.076,2.0325,1138.3,0.0
1776971759302400522,12.08,2.68,197.0,0.0
1776971759703229992,12.076,2.0675,601.175,0.0
1776971760104241736,12.084,2.23,196.225,0.0
1776971760405083382,12.08,2.115,598.825,0.0
1776971760605737669,12.068,1.9825,189.05,0.0
1776971761006391379,12.072,1.8825,576.925,0.0
1776971761407060286,12.076,2.5825,122.225,0.0
1776971761807731779,12.076,1.9975,373.0,0.0
1776971762208353280,12.068,2.0675,1138.3,0.0
1776971762408977119,12.072,2.0325,197.0,0.0
1776971762709243882,12.076,2.115,601.175,0.0
1776971763110121744,12.072,1.865,196.225,0.0
1776971763510968366,12.076,2.1,598.825,0.0
1776971763911819848,12.084,2.115,189.05,0.0
1776971764312180045,12.072,1.9975,576.925,0.0
1776971764612626187,12.076,2.0175,122.225,0.0
1776971764812853950,12.084,2.115,373.0,0.0
1776971765013075241,12.084,2.0175,1138.3,0.0
1776971765213128485,12.08,1.9825,197.0,0.0
1776971765413355937,12.076,2.0475,601.175,0.0
1776971765814113002,12.084,2.15,196.225,0.0
1776971766214812047,12.076,2.15,598.825,0.0
1776971766615302158,12.08,2.13,189.05,0.0
1776971767015918356,12.08,2.2,576.925,0.0
1776971767316226507,12.08,2.0675,122.225,0.0
1776971767516600526,12.084,2.1,373.0,0.0
1776971767917051223,12.088,2.115,1138.3,0.0
1776971768318639593,12.076,2.0475,197.0,0.0
1776971768719105188,12.084,2.0175,601.175,0.0
1776971769120238622,12.08,2.165,196.225,0.0
1776971769420746498,12.076,2.165,598.825,0.0
1776971769621384735,12.076,2.115,189.05,0.0
1776971770022171164,12.084,2.0475,576.925,0.0
1776971770422956842,12.08,2.13,122.225,0.0
1776971770823723455,12.076,2.0475,373.0,0.0
1776971771224401891,12.08,1.9125,1138.3,0.0
1776971771424933807,12.076,2.0175,197.0,0.0
1776971771725361844,12.076,2.0475,601.175,0.0
1776971772126258170,12.08,1.9675,196.225,0.0
1776971772526852858,12.076,2.215,598.825,0.0
1776971772927476511,12.084,2.15,189.05,0.0
1776971773227843924,12.076,1.9475,576.925,0.0
1776971773428312260,12.08,2.2,122.225,0.0
1776971773829063793,12.08,2.15,373.0,0.0
1776971774230042104,12.072,2.165,1138.3,0.0
1776971774630954019,12.08,2.23,197.0,0.0
1776971775031813026,12.076,2.165,601.175,0.0
1776971775332538764,12.076,2.0475,196.225,0.0
1776971775532906510,12.084,2.0325,598.825,0.0
1776971775733078828,12.076,1.9975,189.05,0.0
1776971775933504314,12.084,2.15,576.925,0.0
1776971776133881849,12.08,2.1,122.225,0.0
1776971776334196135,12.096,2.115,373.0,0.0
1776971776534528044,12.112,2.15,1138.3,0.0
1776971776735053389,12.084,2.0325,197.0,0.0
1776971776935386309,12.084,2.0825,601.175,0.0
1776971777135613922,12.076,2.1,196.225,0.0
1776971777536375774,12.084,2.0825,598.825,0.0
1776971777736554464,12.072,2.68,189.05,0.0
1776971778137682988,12.072,1.9825,576.925,0.0
1776971778538223875,12.076,2.13,122.225,0.0
1776971778939154777,12.08,2.18,373.0,0.0
1776971779339840225,12.08,2.0675,1138.3,0.0
1776971779741208211,12.08,2.165,197.0,0.0
1776971780142509862,12.08,2.18,601.175,0.0
1776971780543135589,12.084,2.0825,196.225,0.0
1776971780944069636,12.08,2.115,598.825,0.0
1776971781344679442,12.084,2.0675,189.05,0.0
1776971781745325847,12.08,2.0325,576.925,0.0
1776971782145712113,12.08,2.115,122.225,0.0
1776971782546013408,12.088,2.0825,373.0,0.0
1776971782947272559,12.084,2.115,1138.3,0.0
1776971783348130032,12.076,2.13,197.0,0.0
1776971783748933403,12.08,2.13,601.175,0.0
1776971784150203294,12.076,2.1,196.225,0.0
1776971784551035069,12.08,2.18,598.825,0.0
1776971784951800058,12.084,2.13,189.05,0.0
1776971785352333421,12.076,2.18,576.925,0.0
1776971785753199080,12.08,2.115,122.225,0.0
1776971785953813232,12.08,2.165,373.0,0.0
1776971786254553487,12.08,2.25,1138.3,0.0
1776971786455282063,12.08,2.13,197.0,0.0
1776971786655382967,12.08,2.2,601.175,0.0
1776971786855598967,12.088,2.18,196.225,0.0
1776971787055715230,12.076,2.165,598.825,0.0
1776971787455977020,12.076,2.115,189.05,0.0
1776971787856838992,12.08,2.0675,576.925,0.0
1776971788257836358,12.08,2.25,122.225,0.0
1776971788658405638,12.068,2.1,373.0,0.0
1776971788958919777,12.084,2.15,1138.3,0.0
1776971789159129216,12.08,2.18,197.0,0.0
1776971789359260998,12.076,2.165,601.175,0.0
1776971789559408308,12.08,2.115,196.225,0.0
1776971789959797650,12.076,2.15,598.825,0.0
1776971790361283868,12.072,2.0175,189.05,0.0
1776971790761741177,12.076,2.18,576.925,0.0
1776971791162657932,12.08,2.0475,122.225,0.0
1776971791563032253,12.08,2.165,373.0,0.0
1776971791763173132,12.08,2.25,1138.3,0.0
1776971791963381719,12.096,2.115,197.0,0.0
1776971792163816993,12.084,2.115,601.175,0.0
1776971792464254417,12.08,2.165,196.225,0.0
1776971792864593924,12.08,2.13,598.825,0.0
1776971793265968522,12.076,2.15,189.05,0.0
1776971793666954467,12.08,2.13,576.925,0.0
1776971794067643003,12.08,2.13,122.225,0.0
1776971794268066414,12.092,2.0825,373.0,0.0
1776971794468564637,12.076,2.15,1138.3,0.0
1776971794668732407,12.084,2.285,197.0,0.0
1776971794969208415,12.076,2.0675,601.175,0.0
1776971795370053044,12.076,2.1,196.225,0.0
1776971795771211284,12.08,1.9675,598.825,0.0
1776971796171699351,12.08,2.0825,189.05,0.0
1776971796572569447,12.08,2.165,576.925,0.0
1776971796772898842,12.08,2.1,122.225,0.0
1776971796973169236,12.08,2.0175,373.0,0.0
1776971797173771415,12.08,2.0825,1138.3,0.0
1776971797474130932,12.08,2.5175,197.0,0.0
1776971797874692568,12.08,2.13,601.175,0.0
1776971798275289659,12.08,2.1,196.225,0.0
1776971798676295944,12.08,2.1,598.825,0.0
1776971798976784144,12.076,2.4475,189.05,0.0
1776971799177339804,12.08,1.9975,576.925,0.0
1776971799377805716,12.108,2.2,122.225,0.0
1776971799578012790,12.08,2.0825,373.0,0.0
1776971799778158509,12.08,2.13,1138.3,0.0
1776971800178887309,12.068,2.0825,197.0,0.0
1776971800579262263,12.076,2.13,601.175,0.0
1776971800980401618,12.076,2.18,196.225,0.0
1776971801381373166,12.08,2.15,598.825,0.0
1776971801581806076,12.072,2.0475,189.05,0.0
1776971801782215220,12.084,2.15,576.925,0.0
1776971801982758477,12.08,2.165,122.225,0.0
1776971802183153517,12.084,2.165,373.0,0.0
1776971802483402056,12.072,2.13,1138.3,0.0
1776971802884270551,12.08,2.0325,197.0,0.0
1776971803285611405,12.08,2.165,601.175,0.0
1776971803686339824,12.084,2.15,196.225,0.0
1776971804086950912,12.068,2.0475,598.825,0.0
1776971804287478970,12.076,2.15,189.05,0.0
1776971804487821350,12.08,2.165,576.925,0.0
1776971804788346991,12.08,2.115,122.225,0.0
1776971804988573159,12.076,2.0825,373.0,0.0
1776971805389514120,12.068,2.0825,1138.3,0.0
1776971805790303114,12.072,2.165,197.0,0.0
1776971806191075777,12.124,2.15,601.175,0.0
1776971806491713089,12.088,2.23,196.225,0.0
1776971806692044667,12.076,2.2,598.825,0.0
1776971806992822083,12.072,2.115,189.05,0.0
1776971807293797221,12.08,2.13,576.925,0.0
1776971807694327057,12.072,2.15,122.225,0.0
1776971808094947182,12.076,2.0825,373.0,0.0
1776971808496095263,12.076,2.115,1138.3,0.0
1776971808897257710,12.072,2.2,197.0,0.0
1776971809097781451,12.08,2.215,601.175,0.0
1776971809298582764,12.076,2.5175,196.225,0.0
1776971809498933528,12.072,2.265,598.825,0.0
1776971809699718010,12.08,2.13,189.05,0.0
1776971810000125237,12.068,2.0475,576.925,0.0
1776971810401421679,12.076,2.18,122.225,0.0
1776971810802258392,12.076,2.0825,373.0,0.0
1776971811203090919,12.072,2.165,1138.3,0.0
1776971811503693194,12.076,2.13,197.0,0.0
1776971811704341849,12.068,2.0475,601.175,0.0
1776971811904789476,12.096,2.115,196.225,0.0
1776971812305180400,12.084,2.0825,598.825,0.0
1776971812705718191,12.076,2.25,189.05,0.0
1776971813106807081,12.08,2.1,576.925,0.0
1776971813507660938,12.068,2.23,122.225,0.0
1776971813808241532,12.076,2.1,373.0,0.0
1776971814108923307,12.084,2.2,1138.3,0.0
1776971814309298038,12.076,2.2,197.0,0.0
1776971814510013971,12.076,2.4825,601.175,0.0
1776971814810913537,12.072,2.13,196.225,0.0
1776971815211970226,12.092,2.165,598.825,0.0
1776971815612824213,12.076,2.1,189.05,0.0
1776971816013672559,12.08,2.13,576.925,0.0
1776971816314483800,12.068,2.0475,122.225,0.0
1776971816514849633,12.084,2.8625,373.0,0.0
1776971816715488461,12.072,2.0175,1138.3,0.0
1776971816915689794,12.08,2.665,197.0,0.0
1776971817116283957,12.068,2.15,601.175,0.0
1776971817517405889,12.076,2.115,196.225,0.0
1776971817918080267,12.076,2.115,598.825,0.0
1776971818319061303,12.076,2.0325,189.05,0.0
1776971818719862581,12.084,2.0825,576.925,0.0
1776971819121046181,12.076,2.18,122.225,0.0
1776971819421853234,12.076,2.1,373.0,0.0
1776971819622491361,12.072,2.13,1138.3,0.0
1776971819823091838,12.08,2.115,197.0,0.0
1776971820023789546,12.072,2.1,601.175,0.0
1776971820424884689,12.064,2.5825,196.225,0.0
1776971820825801644,12.068,2.115,598.825,0.0
1776971821227052769,12.084,2.115,189.05,0.0
1776971821627785767,12.108,2.18,576.925,0.0
1776971822028721639,12.1,2.215,122.225,0.0
1776971822329477493,12.072,2.0825,373.0,0.0
1776971822529850689,12.068,2.0475,1138.3,0.0
1776971822830042441,12.08,2.165,197.0,0.0
1776971823131493065,12.068,2.15,601.175,0.0
1776971823532135985,12.072,2.0675,196.225,0.0
1776971823933128302,12.08,2.18,598.825,0.0
1776971824334587740,12.068,2.0825,189.05,0.0
1776971824735351527,12.068,1.9825,576.925,0.0
1776971824936000443,12.068,2.115,122.225,0.0
1776971825136382868,12.072,2.115,373.0,0.0
1776971825337036845,12.068,2.1,1138.3,0.0
1776971825537323839,12.068,2.13,197.0,0.0
1776971825838318244,12.072,2.1,601.175,0.0
1776971826239688814,12.072,1.9825,196.225,0.0
1776971826640186920,12.064,2.0175,598.825,0.0
1776971827041417058,12.076,2.0475,189.05,0.0
1776971827341965611,12.068,2.1,576.925,0.0
1776971827542235083,12.072,2.0175,122.225,0.0
1776971827742325748,12.076,2.13,373.0,0.0
1776971828043088957,12.084,2.0825,1138.3,0.0
1776971828343581084,12.068,2.0675,197.0,0.0
1776971828743900823,12.072,2.0475,601.175,0.0
1776971829144819733,12.064,2.0825,196.225,0.0
1776971829545709096,12.076,2.0675,598.825,0.0
1776971829947029794,12.068,1.9975,189.05,0.0
1776971830348277963,12.072,2.1,576.925,0.0
1776971830648570746,12.072,2.0675,122.225,0.0
1776971830848872237,12.076,2.0825,373.0,0.0
1776971831048929718,12.072,2.0325,1138.3,0.0
1776971831449950911,12.068,2.0475,197.0,0.0
1776971831851154206,12.072,2.0325,601.175,0.0
1776971832252086271,12.076,2.1,196.225,0.0
1776971832652334316,12.076,2.0475,598.825,0.0
1776971833052926438,12.076,2.0475,189.05,0.0
1776971833353356138,12.068,2.0175,576.925,0.0
1776971833553752669,12.08,2.0675,122.225,0.0
1776971833754005458,12.076,2.0475,373.0,0.0
1776971833954665625,12.084,2.0675,1138.3,0.0
1776971834155313589,12.072,2.0825,197.0,0.0
1776971834555828478,12.072,2.1,601.175,0.0
1776971834956552611,12.072,2.1,196.225,0.0
1776971835357313131,12.076,2.0825,598.825,0.0
1776971835758373237,12.068,2.0675,189.05,0.0
1776971836058778581,12.072,2.1,576.925,0.0
1776971836258859256,12.076,2.0475,122.225,0.0
1776971836459129750,12.072,2.115,373.0,0.0
1776971836659387018,12.072,2.0825,1138.3,0.0
1776971837059828508,12.072,2.0475,197.0,0.0
1776971837460633021,12.076,2.1,601.175,0.0
1776971837860924596,12.072,2.1,196.225,0.0
1776971838161642860,12.072,2.0825,598.825,0.0
1776971838462067441,12.076,2.2,189.05,0.0
1776971838662232526,12.072,2.115,576.925,0.0
1776971838862655275,12.06,2.0675,122.225,0.0
1776971839163145359,12.076,2.165,373.0,0.0
1776971839363315082,12.076,2.0825,1138.3,0.0
1776971839764089739,12.08,2.18,197.0,0.0
1776971840164991616,12.076,2.23,601.175,0.0
1776971840565614236,12.072,2.0825,196.225,0.0
1776971840866068123,12.076,2.15,598.825,0.0
1776971841066905064,12.072,2.0475,189.05,0.0
1776971841266959570,12.08,2.18,576.925,0.0
1776971841467786701,12.072,2.0675,122.225,0.0
1776971841668099635,12.072,2.15,373.0,0.0
1776971842069398893,12.076,2.13,1138.3,0.0
1776971842470091684,12.076,2.0475,197.0,0.0
1776971842871130119,12.072,1.9825,601.175,0.0
1776971843271738203,12.072,2.0825,196.225,0.0
1776971843472126788,12.068,2.0175,598.825,0.0
1776971843772669792,12.076,2.0825,189.05,0.0
1776971843973087282,12.072,2.13,576.925,0.0
1776971844174146252,12.072,2.1,122.225,0.0
1776971844374610740,12.076,2.1,373.0,0.0
1776971844575035755,12.076,2.0675,1138.3,0.0
1776971844975918166,12.068,2.0175,197.0,0.0
1776971845376648379,12.076,2.0475,601.175,0.0
1776971845777802431,12.068,2.13,196.225,0.0
1776971846178854582,12.076,2.0675,598.825,0.0
1776971846479740102,12.068,2.0325,189.05,0.0
1776971846680023780,12.072,2.0475,576.925,0.0
1776971847081209082,12.072,2.5325,122.225,0.0
1776971847482076193,12.072,2.0175,373.0,0.0
1776971847882793231,12.072,2.15,1138.3,0.0
1776971848283836975,12.08,1.9675,197.0,0.0
1776971848684907571,12.08,2.115,601.175,0.0
1776971849085784873,12.072,1.9975,196.225,0.0
1776971849486657616,12.076,1.9975,598.825,0.0
1776971849887279506,12.072,2.0475,189.05,0.0
1776971850188142012,12.068,2.4975,576.925,0.0
1776971850388798724,12.076,1.9975,122.225,0.0
1776971850789374407,12.068,2.0325,373.0,0.0
1776971851190129336,12.072,2.0175,1138.3,0.0
1776971851491076903,12.072,2.0675,197.0,0.0
1776971851691797976,12.076,2.0325,601.175,0.0
1776971852092564347,12.068,2.5475,196.225,0.0
1776971852492890337,12.076,1.9675,598.825,0.0
1776971852893166314,12.068,1.9975,189.05,0.0
1776971853193416496,12.072,2.0325,576.925,0.0
1776971853593778035,12.088,2.0175,122.225,0.0
1776971853995182169,12.068,2.0675,373.0,0.0
1776971854396428024,12.068,2.0175,1138.3,0.0
1776971854596908834,12.076,1.9825,197.0,0.0
1776971854897390272,12.068,2.0325,601.175,0.0
1776971855198220297,12.08,1.9975,196.225,0.0
1776971855498965181,12.068,2.0175,598.825,0.0
1776971855899923886,12.076,1.9675,189.05,0.0
1776971856300824712,12.072,1.9825,576.925,0.0
1776971856701695511,12.068,1.9975,122.225,0.0
1776971857002356808,12.076,2.0325,373.0,0.0
1776971857202656557,12.072,1.9675,1138.3,0.0
1776971945384753522,12.076,1.9975,197.0,0.0
1776971945585182434,12.064,2.0475,601.175,0.0
1776971945785540672,12.064,1.9825,196.225,0.0
1776971946086254608,12.068,2.0475,598.825,0.0
1776971946387083380,12.064,2.0475,189.05,0.0
1776971946787660995,12.068,1.9975,576.925,0.0
1776971946988049882,12.08,2.0475,122.225,0.0
1776971947288919260,12.072,2.0325,373.0,0.0
1776971947488931756,12.076,1.9975,1138.3,0.0
1776971947889223423,12.076,1.9975,197.0,0.0
1776971948290251197,12.076,2.0175,601.175,0.0
1776971948691200594,12.072,1.9825,196.225,0.0
1776971948991590240,12.072,1.9475,598.825,0.0
1776971949392546309,12.072,2.0175,189.05,0.0
1776971949792921974,12.072,2.0325,576.925,0.0
1776971949993102087,12.068,2.7,122.225,0.0
1776971950293674396,12.072,2.0825,373.0,0.0
1776971950693903164,12.072,1.9675,1138.3,0.0
1776971951094709932,12.068,1.9825,197.0,0.0
1776971951395196569,12.068,2.0325,601.175,0.0
1776971951795773433,12.072,2.5325,196.225,0.0
1776971952196673886,12.064,1.9975,598.825,0.0
1776971952596910979,12.068,2.0325,189.05,0.0
1776971952897506793,12.068,1.9675,576.925,0.0
1776971953098138778,12.068,1.9675,122.225,0.0
1776971953499113300,12.072,2.0475,373.0,0.0
1776971953899890552,12.076,2.5175,1138.3,0.0
1776971954301192342,12.072,2.6,197.0,0.0
1776971954702237849,12.076,1.9675,601.175,0.0
1776971954902976825,12.072,1.9825,196.225,0.0
1776971955103301431,12.068,2.0475,598.825,0.0
1776971955404276479,12.076,1.9825,189.05,0.0
1776971955805179978,12.064,2.0325,576.925,0.0
1776971956205612801,12.072,1.9975,122.225,0.0
1776971956506732572,12.072,1.9675,373.0,0.0
1776971956706958301,12.076,1.9825,1138.3,0.0
1776971957108115238,12.072,1.9825,197.0,0.0
1776971957509482211,12.072,1.9975,601.175,0.0
1776971957910217375,12.072,2.0175,196.225,0.0
1776971958110586985,12.064,2.0325,598.825,0.0
1776971958411151599,12.068,2.0825,189.05,0.0
1776971958811985568,12.072,2.0675,576.925,0.0
1776971959213041274,12.068,1.9825,122.225,0.0
1776971959513883711,12.072,1.9825,373.0,0.0
1776971959714576171,12.072,1.9125,1138.3,0.0
1776971960115757183,12.072,1.9975,197.0,0.0
1776971960516936104,12.072,2.0675,601.175,0.0
1776971960917322560,12.068,2.0175,196.225,0.0
1776971961318760908,12.072,1.9975,598.825,0.0
1776971961619572879,12.068,1.9975,189.05,0.0
1776971962020636610,12.08,1.9975,576.925,0.0
1776971962421574465,12.068,1.9975,122.225,0.0
1776971962821851424,12.076,1.9975,373.0,0.0
1776971963022035935,12.072,2.0325,1138.3,0.0
1776971963222195850,12.072,2.0475,197.0,0.0
1776971963523067443,12.072,2.18,601.175,0.0
1776971963924257714,12.008,2.9325,196.225,0.0
1776971964325674702,11.872,4.1,598.825,0.0
1776971964726383585,11.776,5.1325,189.05,0.0
1776971965027546717,11.72,5.6325,576.925,0.0
1776971965228057604,11.796,4.415,122.225,0.0
1776971965628835938,11.8,4.3325,373.0,11.217500000000001
1776971966029797657,11.808,4.2675,1138.3,14.174999999999999
1776971966430627469,11.804,4.165,197.0,14.174999999999999
1776971966730867331,11.816,4.165,601.175,14.4375
1776971967131799183,11.816,4.135,196.225,14.4375
1776971967532740124,11.816,3.9825,598.825,14.489999999999998
1776971967933551409,11.808,4.15,189.05,14.507499999999999
1776971968333795537,11.788,4.415,576.925,14.507499999999999
1776971968534564590,11.796,4.3475,122.225,14.525000000000002
1776971968835222350,11.812,4.08,373.0,14.4725
1776971969235663067,11.796,4.3825,1138.3,14.4725
1776971969636774711,11.8,4.1825,197.0,14.4725
1776971970037824516,11.776,4.3475,601.175,14.4725
1776971970337961915,11.796,4.065,196.225,14.455
1776971970538365671,11.78,4.2675,598.825,14.4375
1776971970738591619,11.784,4.2825,189.05,14.4375
1776971971139510999,11.784,4.2975,576.925,14.4375
1776971971540492626,11.796,4.08,122.225,14.4375
1776971971941278374,11.78,4.2325,373.0,14.4375
1776971972242002428,11.78,4.2825,1138.3,14.42
1776971972442248656,11.8,4.0,197.0,14.42
1776971972642352786,11.808,4.015,601.175,14.42
1776971973043177087,11.784,4.015,196.225,14.489999999999998
1776971973443417347,11.784,4.115,598.825,14.489999999999998
1776971973844536964,11.848,3.4825,189.05,14.489999999999998
1776971974245360183,11.936,2.5325,576.925,14.489999999999998
1776971974445774579,12.004,2.15,122.225,14.315
1776971974646382849,12.0,2.0325,373.0,14.069999999999999
1776971974946867112,12.0,2.115,1138.3,14.069999999999999
1776971975247381262,12.016,2.0675,197.0,13.79
1776971975447887440,12.02,2.0325,601.175,13.79
1776971975648313436,12.02,2.0675,196.225,13.4925
1776971975848911427,12.012,2.0175,598.825,13.4925
1776971976049121046,12.024,2.0675,189.05,13.1425
1776971976249831999,12.032,1.9975,576.925,12.7575
1776971976450277442,12.02,2.0175,122.225,12.7575
1776971976650948681,12.024,2.0675,373.0,12.3725
1776971976851177587,12.076,2.0475,1138.3,12.3725
1776971977051679236,12.032,2.0475,197.0,11.969999999999999
1776971977452713691,12.04,2.0325,601.175,11.969999999999999
1776971977853335320,12.036,2.0325,196.225,11.585
1776971978253957901,12.04,2.0825,598.825,11.585
1776971978654337002,12.044,1.9975,189.05,11.585
1776971979054772098,12.044,2.0325,576.925,11.1825
1776971979455545724,12.044,1.9675,122.225,11.1825
1776971979856722858,12.04,2.0325,373.0,10.780000000000001
1776971980258192538,12.04,2.0175,1138.3,10.780000000000001
1776971980658807123,12.04,1.9675,197.0,10.36
1776971981059320317,12.036,2.0825,601.175,10.36
1776971981460135341,12.04,2.0475,196.225,10.36
1776971981660570675,12.052,2.0475,598.825,9.94
1776971981860796644,12.04,2.0475,189.05,9.94
1776971982061157649,12.056,2.0825,576.925,9.485
1776971982361789980,12.052,2.0675,122.225,9.485
1776971982762776426,12.048,2.0325,373.0,9.485
1776971983163541625,12.044,2.0175,1138.3,9.0475
1776971983364035459,12.052,2.0175,197.0,9.0475
1776971983765092488,12.052,2.0325,601.175,9.0475
1776971984166192297,12.048,2.0825,196.225,8.575000000000001
1776971984567343763,12.052,2.0825,598.825,8.575000000000001
1776971984968095517,12.052,2.0675,189.05,8.085
1776971985369258527,12.048,2.5825,576.925,8.085
1776971985770266404,12.076,2.1,122.225,8.085
1776971986170821788,12.052,2.115,373.0,8.085
1776971986571857458,12.048,2.0325,1138.3,7.577500000000001
1776971986972359029,12.056,2.0825,197.0,7.577500000000001
1776971987372843991,12.06,2.0825,601.175,7.577500000000001
1776971987773194559,12.052,2.15,196.225,7.034999999999999
1776971987973370244,12.052,2.0325,598.825,7.034999999999999
1776971988273616388,12.092,2.165,189.05,7.034999999999999
1776971988473777525,12.048,2.1,576.925,7.034999999999999
1776971988674005769,12.044,2.0325,122.225,6.4750000000000005
1776971988874348669,12.052,2.0825,373.0,6.4750000000000005
1776971989175074146,12.052,2.115,1138.3,6.4750000000000005
1776971989375559875,12.06,2.115,197.0,6.4750000000000005
1776971989575935136,12.076,2.0325,601.175,5.88
1776971989776319834,12.06,2.1,196.225,5.88
1776971989976837574,12.052,2.0675,598.825,5.88
1776971990177204238,12.052,2.1,189.05,5.88
1776971990377378290,12.064,2.115,576.925,5.25
1776971990578105936,12.06,2.0825,122.225,5.25
1776971990778518777,12.06,2.0825,373.0,5.25
1776971991079193699,12.064,2.1,1138.3,5.25
1776971991480647026,12.056,2.0675,197.0,5.25
1776971991881708143,12.048,2.0675,601.175,4.55
1776971992282488601,12.056,2.0825,196.225,4.55
1776971992683919045,12.08,2.115,598.825,4.55
1776971993084809751,12.06,2.0675,189.05,4.55
1776971993485490680,12.06,2.0675,576.925,4.55
1776971993786192755,12.06,2.0325,122.225,4.55
1776971994187039409,12.056,2.115,373.0,4.55
1776971994588246881,12.06,2.0675,1138.3,3.7975
1776971994989359134,12.056,1.9825,197.0,3.7975
1776971995290327441,12.064,2.0475,601.175,3.7975
1776971995690682495,12.06,2.0675,196.225,3.7975
1776971996091906269,12.056,2.0325,598.825,3.7975
1776971996492313604,12.052,2.0475,189.05,3.7975
1776971996692789866,12.052,2.1,576.925,3.7975
1776971996993212772,12.056,2.15,122.225,3.7975
1776971997394004000,12.056,2.1,373.0,3.7975
1776971997794698676,12.12,2.0825,1138.3,3.7975
1776971998095215309,12.06,2.1,197.0,3.7975
1776971998496391122,12.052,2.1,601.175,3.7975
1776971998896848089,12.064,2.0675,196.225,3.7975
1776971999297036762,12.056,2.0825,598.825,3.7975
1776971999597188347,12.068,2.1,189.05,3.7975
1776971999997526602,12.06,2.0825,576.925,3.7975
1776972000398317508,12.064,2.165,122.225,3.7975
1776972000798904512,12.064,2.68,373.0,3.7975
1776972001099490006,12.06,2.0675,1138.3,3.7975
1776972001299921843,12.068,2.0825,197.0,3.7975
1776972001701070724,12.06,2.0325,601.175,3.7975
1776972002101384322,12.06,2.115,196.225,3.7975
1776972002502153230,12.064,2.1,598.825,3.7975
1776972002902854879,12.056,2.0675,189.05,3.7975
1776972003103000166,12.064,2.0675,576.925,3.7975
1776972003403734029,12.056,2.0825,122.225,3.7975
1776972003804154520,12.06,2.0475,373.0,3.7975
1776972004205020130,12.068,2.0675,1138.3,3.7975
1776972004605785571,12.064,2.0675,197.0,3.7975
1776972004906478526,12.064,2.0475,601.175,3.7975
1776972005106834571,12.072,2.0825,196.225,3.7975
1776972005508189152,12.06,2.0175,598.825,3.7975
1776972005908586679,12.064,1.9975,189.05,3.7975
1776972006308853669,12.064,2.0175,576.925,3.7975
1776972006709180302,12.064,2.0175,122.225,3.7975
1776972007009389807,12.064,2.0475,373.0,3.7975
1776972007209596440,12.072,2.0325,1138.3,3.7975
1776972007609710311,12.06,2.115,197.0,3.7975
1776972008009977772,12.064,2.0825,601.175,3.7975
1776972008410259170,12.068,2.15,196.225,3.7975
1776972008710492790,12.068,2.0325,598.825,3.7975
1776972009110769549,12.064,1.9975,189.05,0.0
1776972009511001473,12.06,2.1,576.925,0.0
1776972009811200849,12.064,2.0475,122.225,0.0
1776972010011290712,12.06,2.0175,373.0,0.0
1776972010411580345,12.06,2.0675,1138.3,0.0
1776972010811837336,12.072,1.9825,197.0,0.0
1776972011211994740,12.056,2.0175,601.175,0.0
1776972011612279964,12.064,2.0325,196.225,0.0
1776972011912528763,12.068,1.9975,598.825,0.0
1776972012312703289,12.064,2.4975,189.05,0.0
1776972012712988674,12.064,2.0675,576.925,0.0
1776972013113295249,12.064,2.0475,122.225,0.0
1776972013313398547,12.104,2.0175,373.0,0.0
1776972013613644050,12.064,2.0325,1138.3,0.0
1776972014013819588,12.064,2.565,197.0,0.0
1776972014313881996,12.064,1.9675,601.175,0.0
1776972014513999641,12.06,1.9975,196.225,0.0
1776972014914214002,12.068,1.9975,598.825,0.0
1776972015314533982,12.072,1.9825,189.05,0.0
1776972015614605136,12.068,1.9325,576.925,0.0
1776972015814645796,12.068,2.0475,122.225,0.0
1776972016214934026,12.064,1.9825,373.0,0.0
1776972016615175378,12.064,2.0175,1138.3,0.0
1776972017015455373,12.06,1.9825,197.0,0.0
1776972017415721792,12.068,1.9675,601.175,0.0
1776972017615824740,12.064,2.0325,196.225,0.0
1776972017916005861,12.064,2.0175,598.825,0.0
1776972018216201881,12.068,1.9475,189.05,0.0
1776972018616572717,12.068,1.9825,576.925,0.0
1776972019016748395,12.06,1.9675,122.225,0.0
1776972019416990038,12.068,2.0475,373.0,0.0
1776972019817181515,12.076,1.9675,1138.3,0.0
1776972020217359528,12.064,2.0825,197.0,0.0
1776972020617907638,12.06,1.9675,601.175,0.0
1776972020918299697,12.072,1.9825,196.225,0.0
1776972021218826081,12.064,1.9475,598.825,0.0
1776972021619201475,12.068,1.9125,189.05,0.0
1776972021819396106,12.072,1.9475,576.925,0.0
1776972022220292702,12.064,1.9675,122.225,0.0
