timestamp_ns,busv,current,power,hall_speed
1777577779509275062,12.308,1.7,572.95,8.61
1777577779709951762,12.308,1.65,110.1,8.61
1777577780111228018,12.304,1.9675,335.975,8.4525
1777577780511954119,12.284,2.3975,1025.3,8.4525
1777577780913088069,12.292,2.23,1490.55,8.3125
1777577781113270660,12.308,2.23,1271.975,8.3125
1777577781413570646,12.232,3.8325,604.95,8.3125
1777577781813860927,12.156,5.5825,207.75,8.207500000000001
1777577782215171517,11.556,18.2675,634.0,8.207500000000001
1777577782516104473,11.408,20.83,296.4,8.207500000000001
1777577782716868336,12.248,2.15,904.525,8.6275
1777577783117993127,12.26,2.285,1121.975,8.6275
1777577783519050550,12.248,2.8625,147.175,8.6275
1777577783920153299,12.212,3.7,449.125,8.995
1777577784321444062,11.94,9.765,1370.6,8.995
1777577784722540198,11.928,9.75,905.925,8.995
1777577785122871726,11.872,10.65,1126.25,8.995
1777577785423448624,12.292,1.7,160.225,8.995
1777577785824631415,12.292,1.68,488.95,9.344999999999999
1777577786224920964,12.296,1.6325,1492.15,9.344999999999999
1777577786726306931,12.312,1.715,1276.875,9.362499999999999
1777577787127442161,12.32,1.5675,619.9,9.362499999999999
1777577787427729574,12.312,1.6325,253.375,9.362499999999999
1777577787828287199,12.316,1.8325,773.225,9.17
1777577788329821073,12.316,1.8,721.275,9.17
1777577788831093549,12.308,1.9975,562.75,8.96
1777577789232219912,12.316,1.8825,78.975,8.96
1777577789633439752,12.296,2.315,241.0,8.96
1777577789934561493,12.312,2.0675,735.45,8.82
1777577790135012129,12.272,2.9175,606.0,8.82
1777577790535878354,12.288,2.4825,210.95,8.82
1777577790937018813,12.292,2.4675,643.75,8.6975
1777577791338040431,12.292,2.665,326.15,8.6975
1777577791638419015,11.912,10.55,995.325,8.6975
1777577792039147951,11.964,8.73,1399.075,8.592500000000001
1777577792440075412,12.316,1.75,992.825,8.592500000000001
1777577792640833574,12.328,1.5475,1391.45,8.6975
1777577792941662276,12.332,1.615,969.55,8.6975
1777577793342741610,12.328,1.665,1320.425,8.6975
1777577793643770056,12.328,1.73,752.8,8.54
1777577794044706823,12.212,4.1975,658.95,8.54
1777577794446001424,11.792,13.815,372.55,8.54
1777577794746304056,11.544,18.135,1136.925,8.3475
1777577794946522063,12.236,2.2,192.8,8.3475
1777577795147190007,12.288,1.85,588.375,8.3475
1777577795548237582,12.288,1.9975,157.175,8.6975
1777577795949653049,12.236,3.3325,479.65,8.6975
1777577796349988646,12.26,2.7975,1463.775,8.6975
1777577796550298746,12.26,2.75,1190.275,8.54
1777577796851379691,12.284,2.6,355.625,8.54
1777577797252202804,12.156,5.115,1085.275,8.3125
1777577797653343625,12.164,4.7325,35.175,8.3125
1777577798054141190,11.504,18.965,107.325,8.3125
1777577798354927491,11.472,18.93,327.525,8.3475
1777577798555314827,11.316,21.3,999.525,8.3475
1777577798956465016,11.192,19.6975,1411.9,8.3475
1777577799357614534,11.376,20.2825,1031.975,9.030000000000001
1777577799758681304,11.356,20.1825,1510.925,9.030000000000001
1777577800159478128,11.7,12.4,1334.175,9.729999999999999
1777577800560395810,11.88,8.9325,794.775,9.729999999999999
1777577800860781507,11.764,11.53,787.05,10.0625
1777577801060826611,11.76,11.3175,763.475,10.0625
1777577801461053363,12.22,1.665,691.525,10.0625
1777577801862292058,12.236,1.7,471.95,10.08
1777577802263626474,12.244,1.5975,1440.275,10.08
1777577802765263032,12.256,1.5975,1118.55,9.7125
1777577803166696925,12.268,1.5975,136.725,9.7125
1777577803567461228,12.276,1.6325,417.25,9.7125
1777577803868761566,12.28,1.68,1273.325,9.1875
1777577804270041859,12.284,1.6325,609.075,9.1875
1777577804671162823,12.292,1.5975,220.325,8.6975
1777577804971938685,12.296,1.615,672.375,8.6975
1777577805372787308,12.296,1.68,413.525,8.6975
1777577805773957885,12.292,1.8325,1261.975,8.015
1777577806074412071,12.276,2.18,574.425,8.015
1777577806274659315,12.24,2.9325,114.6,8.015
1777577806675435221,11.94,9.2,349.725,8.015
1777577807076589198,11.844,10.8975,1067.275,7.5075
1777577807376877492,11.732,13.45,1618.65,7.5075
1777577807777617530,11.8,11.8175,24.525,7.5075
1777577808178962195,11.684,14.1325,74.825,7.6475
1777577808579561598,11.708,13.1475,228.325,7.6475
1777577808880358028,11.708,12.7475,696.775,7.6475
1777577809081140308,11.676,13.5975,487.975,7.9799999999999995
1777577809281629887,11.72,12.465,1489.175,7.9799999999999995
1777577809482042431,11.692,12.5825,1267.8,8.365
1777577809883615195,11.68,13.33,592.2,8.365
1777577810284936155,11.672,13.2675,168.85,8.365
1777577810685768137,11.712,12.55,515.275,8.68
1777577811087027342,12.148,2.735,1572.475,8.68
1777577811487363400,12.224,1.7,1522.0,8.68
1777577811687745918,12.248,1.75,1367.975,8.8725
1777577811988006370,12.26,1.73,897.925,8.8725
1777577812389396018,12.268,1.7,1101.825,8.54
1777577812790469223,12.272,1.715,85.7,8.54
1777577813091651649,12.28,1.5475,261.525,8.54
1777577813492795527,12.284,1.665,798.1,7.9975000000000005
1777577813893463210,12.296,1.765,797.2,7.9975000000000005
1777577814194368314,12.292,1.665,794.45,7.9975000000000005
1777577814394825090,12.296,1.6325,786.05,7.595
1777577814795541905,12.296,1.665,760.425,7.595
1777577815196717992,12.3,1.75,682.225,7.595
1777577815597868842,12.3,1.73,443.575,7.595
1777577815999112968,12.296,1.8325,1353.675,7.21
1777577816299318036,12.316,1.75,854.275,7.21
1777577816700076879,12.316,1.665,968.625,7.21
1777577817101660151,12.32,1.5675,1317.6,6.895
1777577817603245583,12.32,1.73,744.175,6.895
1777577818004125956,12.32,1.665,632.625,6.895
1777577818404899187,12.324,1.5825,292.2,6.895
1777577818705322806,12.332,1.765,891.7,6.685
1777577819106802134,12.328,1.68,1082.85,6.685
1777577819507994782,12.328,1.6325,27.775,6.685
1777577819808764241,12.332,1.68,84.75,6.685
1777577820009273888,12.332,1.65,258.625,6.3525
1777577820209692342,12.32,2.0475,789.25,6.3525
1777577820609944241,12.304,2.285,770.175,6.3525
1777577821010806659,12.236,3.6825,711.975,6.3525
1777577821411380244,11.82,12.2325,534.375,5.915
1777577821611481463,11.7,14.2,1630.775,5.915
1777577821912121499,11.668,14.8825,61.525,5.915
1777577822313357049,11.608,15.3825,187.75,5.915
1777577822714299858,11.616,14.85,572.95,5.915
1777577823015132826,11.556,15.6,110.1,5.915
1777577823215800110,11.52,15.8,335.975,5.915
1777577824018219974,12.052,5.3325,1490.55,6.58
1777577824419636504,12.132,4.135,1271.975,6.58
1777577824720765318,12.056,5.6475,604.95,6.859999999999999
1777577825121888036,11.952,7.8,207.75,6.859999999999999
1777577825422447111,11.936,8.2,634.0,6.859999999999999
1777577825823290112,11.94,7.9975,296.4,6.859999999999999
1777577826224181034,11.936,8.165,904.525,6.5975
1777577826524306221,12.248,1.8825,1121.975,6.5975
1777577826925594230,12.264,1.715,147.175,6.5975
1777577827226102167,12.268,1.765,449.125,6.5975
1777577827626413607,12.284,1.78,1370.6,6.422499999999999
1777577827926690561,12.28,1.73,905.925,6.422499999999999
1777577828327939917,12.288,1.665,1126.25,6.422499999999999
1777577828729126143,12.296,1.75,160.225,6.422499999999999
1777577829030230613,12.296,1.8325,488.95,5.67
1777577829431372726,12.296,1.7,1492.15,5.67
1777577829832610041,12.296,1.75,1276.875,5.67
1777577830133536875,12.304,1.78,619.9,5.67
1777577830534994142,12.3,1.8,253.375,5.67
1777577830936438667,12.308,1.85,773.225,4.795
1777577831337322665,12.296,2.115,721.275,4.795
1777577831737533268,12.296,1.9825,562.75,4.795
1777577832138874898,11.916,9.9175,78.975,4.795
1777577832339613996,11.844,10.8825,241.0,4.795
1777577832540194876,11.844,10.58,735.45,4.795
1777577832841021313,11.84,10.7975,606.0,3.5700000000000003
1777577833242435959,11.84,10.7325,210.95,3.5700000000000003
1777577833642797317,11.788,11.065,643.75,3.5700000000000003
1777577833943395555,11.784,11.615,326.15,3.5700000000000003
1777577834144234360,11.756,11.3675,995.325,3.5700000000000003
1777577834545665568,11.752,11.55,1399.075,3.5700000000000003
1777577834946755975,11.78,11.3675,992.825,3.7975
1777577835347594607,11.772,11.1,1391.45,3.7975
1777577835748798998,11.74,12.2325,969.55,3.7975
1777577835949624498,11.756,11.4325,1320.425,3.7975
1777577836250157272,11.972,7.015,752.8,3.7975
1777577836650893051,12.236,1.615,658.95,3.7975
1777577837051840489,12.256,1.7,372.55,4.3925
1777577837452662771,12.26,1.65,1136.925,4.3925
1777577837854015802,12.268,1.65,192.8,4.3925
1777577838155143496,12.244,2.3325,588.375,4.3925
1777577838556298325,11.608,15.2,157.175,4.3925
1777577838957802490,11.432,17.55,479.65,4.375
1777577839359223048,11.404,17.8175,1463.775,4.375
1777577839660110219,11.36,18.7675,1190.275,4.375
1777577839860794855,11.348,19.3325,355.625,4.375
1777577840261916100,11.316,19.6975,1085.275,5.5125
1777577840663337549,11.304,20.1325,35.175,5.5125
1777577841064692914,11.276,20.6175,107.325,5.5125
1777577841365524410,11.256,20.9975,327.525,5.5125
1777577841565725636,11.372,18.15,999.525,6.947500000000001
1777577841766013846,12.164,1.8825,1411.9,6.947500000000001
1777577842167576852,12.192,1.815,1031.975,6.947500000000001
1777577842568640399,12.212,1.78,1510.925,7.7875000000000005
1777577842969744169,12.208,1.9825,1334.175,7.7875000000000005
1777577843370826962,12.164,2.9975,794.775,7.7875000000000005
1777577843772052803,12.192,2.735,787.05,7.49
1777577844173439517,12.112,4.515,763.475,7.49
1777577844373997184,12.112,4.915,691.525,7.49
1777577844574674014,12.092,4.915,471.95,7.174999999999999
1777577844875341722,12.1,5.05,1440.275,7.174999999999999
1777577845275633447,12.084,5.2175,1118.55,7.174999999999999
1777577845675930572,11.98,7.4,136.725,7.174999999999999
1777577845976173290,12.02,7.0475,417.25,7.140000000000001
1777577846176277934,11.992,6.815,1273.325,7.140000000000001
1777577846376713562,11.996,7.33,609.075,7.140000000000001
1777577846577172303,12.132,4.3325,220.325,7.3500000000000005
1777577846978830828,12.128,4.415,672.375,7.3500000000000005
1777577847379648753,12.12,4.7675,413.525,7.3500000000000005
1777577847780953834,12.14,4.6,1261.975,7.472499999999999
1777577848182001039,12.116,4.93,574.425,7.472499999999999
1777577848583630951,12.116,4.8825,114.6,7.472499999999999
1777577848784222071,12.116,4.9,349.725,7.4375
1777577849085186657,12.104,5.2675,1067.275,7.4375
1777577849486310347,12.104,5.1325,1618.65,7.4375
1777577849887461277,12.132,5.0825,24.525,7.42
1777577850288676308,12.096,5.3325,74.825,7.42
1777577850689903842,12.116,5.165,228.325,7.42
1777577850890668580,12.1,5.1825,696.775,7.455
1777577851091048543,12.1,5.365,487.975,7.455
1777577851291250701,12.096,5.365,1489.175,7.455
1777577851491297517,12.124,4.93,1267.8,7.5424999999999995
1777577851691979178,12.124,4.9,592.2,7.5424999999999995
1777577851992301375,12.116,5.165,168.85,7.5424999999999995
1777577852192712706,12.112,5.0825,515.275,7.595
1777577852593867315,12.14,4.6975,1572.475,7.595
1777577852995041821,12.1,5.2825,1522.0,7.595
1777577853396050594,12.112,4.98,1367.975,7.682499999999999
1777577853797182648,12.116,5.3325,897.925,7.682499999999999
1777577854198349951,12.108,5.2825,1101.825,7.682499999999999
1777577854599434576,12.1,5.365,85.7,7.6475
1777577854900338419,12.144,4.6825,261.525,7.6475
1777577855101056818,11.948,8.5175,798.1,7.6475
1777577945720068875,11.94,8.715,797.2,7.6475
1777577945920865702,11.968,7.9,794.45,7.5424999999999995
1777577946221378508,11.96,8.1825,786.05,7.5424999999999995
1777577946421563694,11.92,8.73,760.425,7.5424999999999995
1777577946722262210,12.24,1.865,682.225,7.7524999999999995
1777577946922404716,12.264,1.715,443.575,7.7524999999999995
1777577947122943766,12.272,1.765,1353.675,7.7524999999999995
1777577947322975565,12.272,1.9675,854.275,7.7524999999999995
1777577947623668060,12.252,2.4325,968.625,7.7524999999999995
1777577947924110615,12.216,3.3975,1317.6,7.7524999999999995
1777577948325173630,12.172,4.2325,744.175,7.3149999999999995
1777577948726278554,12.136,4.965,632.625,7.3149999999999995
1777577949027025762,12.176,4.115,292.2,7.3149999999999995
1777577949227529718,12.188,3.715,891.7,6.8775
1777577949428135756,11.832,11.515,1082.85,6.8775
1777577949829380925,11.9,9.4175,27.775,6.8775
1777577950230267127,11.856,10.165,84.75,6.8775
1777577950631670613,11.728,13.1325,258.625,6.7725
1777577951032893679,11.784,11.6,789.25,6.7725
1777577951433442046,11.736,12.565,770.175,6.7725
1777577951833810756,11.676,13.6975,711.975,7.174999999999999
1777577952234103091,11.768,11.585,534.375,7.174999999999999
1777577952635305530,11.828,10.3325,1630.775,7.174999999999999
1777577953036680502,11.772,11.2675,61.525,7.7700000000000005
1777577953437835610,11.812,10.7325,187.75,7.7700000000000005
1777577953738667887,11.9,8.4975,572.95,7.7700000000000005
1777577953939206950,11.28,21.5325,110.1,8.295
1777577954139691810,11.316,20.1325,335.975,8.295
1777577954340304841,11.336,20.265,1025.3,8.9425
1777577954540959209,11.352,19.7475,1490.55,8.9425
1777577954741393475,11.372,19.1325,1271.975,8.9425
1777577954941977962,11.376,19.035,604.95,9.7475
1777577955142936313,11.304,20.1975,207.75,9.7475
1777577955443832211,11.312,19.43,634.0,10.43
1777577955744884301,11.316,19.8325,296.4,10.43
1777577956146026635,11.24,20.75,904.525,10.9375
1777577956546725836,11.26,20.5475,1121.975,10.9375
1777577956947309230,11.292,19.7175,147.175,11.3925
1777577957348267158,12.112,2.5825,449.125,11.3925
1777577957648810782,12.148,2.565,1370.6,11.6025
1777577957849146341,12.16,2.5475,905.925,11.6025
1777577958049710881,12.168,2.63,1126.25,11.270000000000001
1777577958350535184,12.18,2.715,160.225,11.270000000000001
1777577958550654356,12.188,2.65,488.95,10.8675
1777577958751264032,12.188,2.8475,1492.15,10.8675
1777577959051983497,12.2,2.815,1276.875,10.8675
1777577959453274000,11.688,13.6975,619.9,10.4125
1777577959854197232,11.476,18.2825,253.375,10.4125
1777577960255001561,11.36,19.2325,773.225,10.237499999999999
1777577960555730444,11.292,20.065,721.275,10.237499999999999
1777577960756291748,11.264,21.1675,562.75,10.657499999999999
1777577960957010438,12.136,2.4825,78.975,10.657499999999999
1777577961157569858,12.164,2.75,241.0,11.025
1777577961357971822,12.16,2.8475,735.45,11.025
1777577961758724353,12.156,3.165,606.0,10.85
1777577962160240782,12.096,4.8325,210.95,10.85
1777577962561784962,12.08,5.065,643.75,10.7275
1777577962962953566,12.196,2.63,326.15,10.7275
1777577963364241203,12.212,2.5175,995.325,10.604999999999999
1777577963765367829,12.208,2.9175,1399.075,10.604999999999999
1777577963965591338,12.184,3.55,992.825,10.604999999999999
1777577964266320382,12.016,7.2325,1391.45,10.43
1777577964466538781,11.548,16.735,969.55,10.43
1777577964667193390,12.16,3.2325,1320.425,10.5
1777577965068350342,12.096,4.915,752.8,10.5
1777577965469716046,12.104,4.48,658.95,10.745
1777577965870569709,11.904,8.9125,372.55,10.745
1777577966271215139,11.792,11.115,1136.925,10.762500000000001
1777577966571345716,11.716,13.1825,192.8,10.762500000000001
1777577966771564706,11.668,13.45,588.375,10.955
1777577967071801984,11.936,7.415,157.175,10.955
1777577967372466767,12.224,1.85,479.65,11.217500000000001
1777577967773277677,12.244,1.68,1463.775,11.217500000000001
1777577968174335602,12.252,1.75,1190.275,11.112499999999999
1777577968575274474,12.26,1.68,355.625,11.112499999999999
1777577968976263901,12.264,1.665,1085.275,11.112499999999999
1777577969176842658,12.276,1.6325,35.175,10.815
1777577969477646070,12.28,1.715,107.325,10.815
1777577969678269690,12.288,1.765,327.525,10.465
1777577969878435371,12.288,1.8325,999.525,10.465
1777577970279630275,12.292,1.665,1411.9,10.0625
1777577970680703159,12.296,1.73,1031.975,10.0625
1777577971081779770,12.296,1.73,1510.925,10.0625
1777577971483004419,12.3,1.6325,1334.175,9.765
1777577971883589315,12.304,1.665,794.775,9.765
1777577972083712585,12.304,1.68,787.05,9.415
1777577972284419070,12.312,1.6325,763.475,9.415
1777577972485068129,12.312,1.665,691.525,9.415
1777577972685891726,12.312,1.7,471.95,9.0475
1777577972986993511,12.316,1.68,1440.275,9.0475
1777577973387571484,12.316,1.7,1118.55,9.0475
1777577973788274373,12.312,1.615,136.725,8.54
1777577974189612226,12.304,1.9675,417.25,8.54
1777577974490304230,12.232,3.515,1273.325,8.54
1777577974691224769,12.176,4.615,609.075,8.032499999999999
1777577974891961012,11.476,18.515,220.325,8.032499999999999
1777577975293115599,11.316,21.2325,672.375,8.032499999999999
1777577975693677692,11.288,21.415,413.525,7.909999999999999
1777577976094821299,11.244,22.1175,1261.975,7.909999999999999
1777577976496206250,11.264,21.4,574.425,8.6275
1777577976796798867,11.316,20.45,114.6,8.6275
1777577976996982390,11.228,21.9825,349.725,8.6275
1777577977197399903,11.58,15.15,1067.275,9.344999999999999
1777577977498168090,12.192,1.78,1618.65,9.344999999999999
1777577977799384579,12.208,1.8,24.525,9.59
1777577978200734454,12.228,1.715,74.825,9.59
1777577978601688145,12.236,1.715,228.325,9.59
1777577978902569545,12.248,1.615,696.775,9.31
1777577979203366837,12.256,1.715,487.975,9.31
1777577979403588031,12.264,1.75,1489.175,9.31
1777577979603762928,12.268,1.68,1267.8,9.1
1777577979804075284,12.276,1.765,592.2,9.1
1777577980105062803,12.276,1.68,168.85,8.924999999999999
1777577980506192313,12.28,1.68,515.275,8.924999999999999
1777577980907254126,12.284,1.665,1572.475,8.924999999999999
1777577981308798016,12.288,1.665,1522.0,8.6975
1777577981609366958,12.296,1.765,1367.975,8.6975
1777577981809780655,12.292,1.615,897.925,8.6975
1777577982010227553,12.296,1.765,1101.825,8.505
1777577982411386458,12.304,1.68,85.7,8.505
1777577982812475843,12.3,1.7,261.525,8.505
1777577983213661419,12.308,1.68,798.1,8.33
1777577983614929741,12.308,1.8825,797.2,8.33
1777577983815350600,12.308,1.615,794.45,8.33
1777577984016191000,12.316,1.68,786.05,8.2425
1777577984217004578,12.316,1.75,760.425,8.2425
1777577984417602691,12.316,1.68,682.225,8.2425
1777577984618183159,12.32,1.5675,443.575,8.295
1777577984918874292,12.328,1.615,1353.675,8.295
1777577985320072241,12.324,1.5975,854.275,8.33
1777577985720699186,12.328,1.68,968.625,8.33
1777577986121427212,12.328,1.68,1317.6,8.33
1777577986422387619,12.328,1.665,744.175,8.2775
1777577986622807418,12.332,1.665,632.625,8.2775
1777577986823219330,12.328,1.73,292.2,8.2775
1777577987023421138,12.332,1.73,891.7,8.2425
1777577987424985596,12.332,1.715,1082.85,8.2425
1777577987825751564,12.332,1.68,27.775,8.2425
1777577988126439429,12.332,1.73,84.75,8.2775
1777577988327180801,12.332,1.78,258.625,8.2775
1777577988527349157,12.336,1.73,789.25,8.2775
1777577988928485780,12.34,1.665,770.175,8.33
1777577989329676084,12.336,1.715,711.975,8.33
1777577989730792560,12.344,1.65,534.375,8.33
1777577989931175960,12.344,1.765,1630.775,8.26
1777577990231982630,12.328,1.8325,61.525,8.26
1777577990632884172,12.332,1.8325,187.75,8.26
1777577991034080838,12.332,1.8,572.95,8.085
1777577991334677121,12.34,1.765,110.1,8.085
1777577991535002392,12.324,2.0325,335.975,8.085
1777577991935531944,12.328,2.0175,1025.3,8.032499999999999
1777577992336057158,12.32,1.9675,1490.55,8.032499999999999
1777577992536248305,12.284,3.015,1271.975,8.032499999999999
1777577992836865127,12.288,2.9325,604.95,7.909999999999999
1777577993238198321,12.3,2.68,207.75,7.909999999999999
1777577993638721250,12.052,7.915,634.0,7.909999999999999
1777577993939592802,11.972,9.15,296.4,7.630000000000001
1777577994140183571,11.94,9.8975,904.525,7.630000000000001
1777577994541788245,11.98,8.715,1121.975,7.630000000000001
1777577994942811766,12.164,4.45,147.175,7.840000000000001
1777577995343909747,12.104,6.05,449.125,7.840000000000001
1777577995544020694,12.188,3.9175,1370.6,7.840000000000001
1777577995844811023,12.056,7.265,905.925,7.734999999999999
1777577996246182828,11.696,14.75,1126.25,7.734999999999999
1777577996647617142,11.352,20.965,160.225,7.734999999999999
1777577996948192797,11.316,21.25,488.95,7.945
1777577997349174389,11.268,21.9825,1492.15,7.945
1777577997749955294,11.276,21.8825,1276.875,7.945
1777577998051019388,11.204,22.9325,619.9,8.8025
1777577998451789492,11.116,24.4825,253.375,8.8025
1777577998852692287,11.348,19.8325,773.225,9.6425
1777577999253296619,11.496,17.615,721.275,9.6425
1777577999553997160,11.468,17.1,562.75,10.36
1777577999955243188,11.724,11.53,78.975,10.36
1777578000356611979,11.576,15.5175,241.0,10.85
1777578000758403965,10.932,28.715,735.45,10.85
1777578000959045248,11.088,25.7675,606.0,11.3225
1777578001259978176,10.852,30.0325,210.95,11.3225
1777578001661042905,10.924,28.2,643.75,12.04
1777578002061662236,10.816,30.4475,326.15,12.04
1777578002362109649,10.892,28.5825,995.325,12.8275
1777578002763189367,10.884,29.18,1399.075,13.475
1777578003164040875,10.916,28.5175,992.825,13.475
1777578003464902538,10.944,27.5475,1391.45,14.069999999999999
1777578003665301507,11.024,25.95,969.55,14.56
1777578004066889087,10.984,26.565,1320.425,14.56
1777578004468041772,11.1,24.8675,752.8,14.927499999999998
1777578004869013846,11.116,24.2975,658.95,15.295
1777578005269688021,11.128,24.0,372.55,15.295
1777578005470253983,11.128,24.4325,1136.925,15.61
1777578005670754793,11.852,8.1325,192.8,15.785
1777578005971719610,11.704,11.6975,588.375,15.785
1777578006372999243,11.696,12.165,157.175,15.680000000000001
1777578006773827808,11.656,12.7675,479.65,15.697500000000002
1777578007174098994,11.668,12.88,1463.775,15.697500000000002
1777578007474854558,11.592,13.9825,1190.275,15.819999999999999
1777578007775440903,11.604,13.8,355.625,15.855
1777578007976215487,11.664,13.0975,1085.275,15.855
1777578008277225068,11.676,12.95,35.175,15.995000000000001
1777578008678137650,11.696,12.6825,107.325,16.17
1777578009079093072,12.084,3.515,327.525,16.17
1777578009380103755,12.172,2.165,999.525,16.310000000000002
1777578009580255700,12.168,2.4325,1411.9,16.275000000000002
1777578009981956986,12.172,2.615,1031.975,16.2225
1777578010382764029,12.164,2.9475,1510.925,16.2225
1777578010783719803,12.148,3.53,1334.175,16.2225
1777578010984170158,12.156,3.5,794.775,16.1175
1777578011285034345,12.156,3.2825,787.05,16.1175
1777578011685527870,12.168,3.2325,763.475,16.099999999999998
1777578012086240056,12.16,3.4175,691.525,15.995000000000001
1777578012386437890,12.168,3.4475,471.95,15.995000000000001
1777578012786809404,12.184,3.185,1440.275,15.8725
1777578013187092253,12.188,3.185,1118.55,15.680000000000001
1777578013588072763,12.188,3.2975,136.725,15.680000000000001
1777578013988764561,12.196,3.015,417.25,15.504999999999999
1777578014389899692,12.192,3.3325,1273.325,15.295
1777578014590477818,12.188,3.3675,609.075,15.295
1777578014891299765,12.224,2.65,220.325,15.067499999999999
1777578015092013415,12.228,2.65,672.375,14.84
1777578015493009124,12.228,2.65,413.525,14.84
1777578015894121672,12.232,2.735,1261.975,14.594999999999999
1777578016295597385,12.224,2.8325,574.425,14.4025
1777578016696833406,12.216,2.75,114.6,14.4025
1777578016996958644,12.22,2.9975,349.725,14.192499999999999
1777578017197601912,12.152,4.3975,1067.275,14.192499999999999
1777578017398108734,12.02,7.5325,1618.65,14.035
1777578017598299140,11.988,7.9475,24.525,13.965
1777578017999485147,11.9,9.9975,74.825,13.965
1777578018400291970,12.228,2.3975,228.325,13.9825
1777578018801164469,12.232,2.4825,696.775,13.9825
1777578019202008751,12.232,2.615,487.975,13.737499999999999
1777578019401977281,12.216,3.08,1489.175,13.737499999999999
1777578019702936046,12.208,2.9475,1267.8,13.51
1777578020103726149,11.628,16.1,592.2,13.195
1777578020504941912,11.608,15.75,168.85,13.195
1777578020905981644,11.576,15.9675,515.275,13.3175
1777578021207023606,11.556,16.5325,1572.475,13.3175
1777578021608209452,11.54,16.4825,1522.0,13.405000000000001
1777578022008816109,11.54,16.365,1367.975,13.405000000000001
1777578022409730515,11.484,18.03,897.925,13.545
1777578022910756043,11.444,18.1825,1101.825,13.615
1777578023312020818,11.484,17.465,85.7,13.615
1777578023713217575,11.484,17.065,261.525,13.8075
1777578023913860663,11.516,16.55,798.1,13.8075
1777578024114252838,11.472,17.1,797.2,14.069999999999999
1777578024414770683,12.108,2.9475,794.45,14.192499999999999
1777578024816081584,12.044,4.8475,786.05,14.192499999999999
1777578025217173155,12.072,4.615,760.425,14.035
1777578025518010351,11.944,7.75,682.225,14.035
1777578025918789392,12.168,2.265,443.575,13.86
1777578026319955042,12.212,1.7,1353.675,13.719999999999999
1777578026721043715,12.228,1.665,854.275,13.719999999999999
1777578027021197116,12.236,1.68,968.625,13.51
1777578027221386671,12.244,1.73,1317.6,13.51
1777578027622179097,12.248,1.615,744.175,13.1775
1777578028023322264,12.256,1.78,632.625,13.1775
1777578028424175064,12.256,1.73,292.2,12.915
1777578028724983186,12.26,1.5825,891.7,12.915
1777578029126067852,12.268,1.75,1082.85,12.7575
1777578029526888211,12.272,1.73,27.775,12.7575
1777578029927919848,12.276,1.615,84.75,12.5475
1777578030128638357,12.276,1.7,258.625,12.5475
1777578030429361740,12.272,1.73,789.25,12.2675
1777578030629989829,12.28,1.615,770.175,12.2675
1777578031030864679,12.284,1.665,711.975,11.917499999999999
1777578031432121520,12.28,1.715,534.375,11.917499999999999
1777578031832915419,12.296,1.75,1630.775,11.549999999999999
1777578032233683900,12.292,1.5825,61.525,11.549999999999999
1777578032634081325,12.3,1.68,187.75,11.0775
1777578032934789549,12.3,1.665,572.95,11.0775
1777578033335525348,12.304,1.665,110.1,10.5
1777578033736771618,12.296,1.7,335.975,10.5
1777578034137781142,12.308,1.8325,1025.3,10.5
1777578034538938775,12.304,1.6325,1490.55,10.045
1777578034940025505,12.308,1.73,1271.975,10.045
1777578035140483885,12.312,1.6325,604.95,9.5025
1777578035340961621,12.316,1.715,207.75,9.5025
1777578035541328981,12.316,1.68,634.0,9.5025
1777578035842404035,12.312,1.715,296.4,9.1
1777578036243586275,12.308,1.7,904.525,9.1
1777578036644537640,12.316,1.75,1121.975,8.645000000000001
1777578037044831849,12.316,1.75,147.175,8.645000000000001
1777578037445288223,12.32,1.85,449.125,8.645000000000001
1777578037745861724,12.304,1.9675,1370.6,8.0675
1777578038147118403,12.3,2.25,905.925,8.0675
1777578038548549321,12.244,3.565,1126.25,8.0675
1777578038950123688,12.236,3.6825,160.225,7.577500000000001
1777578039350989553,12.22,3.7,488.95,7.577500000000001
1777578039752013716,11.636,16.8675,1492.15,7.577500000000001
1777578040052471599,11.44,20.435,1276.875,7.577500000000001
1777578040453660932,11.38,21.335,619.9,7.5075
1777578040854745928,11.344,21.815,253.375,7.5075
1777578041255872713,11.344,21.7,773.225,8.225
1777578041556737080,11.128,25.915,721.275,8.225
1777578041956992827,11.04,26.6825,562.75,8.225
1777578042358302898,10.988,26.8,78.975,9.030000000000001
1777578042758967785,11.02,26.965,241.0,9.030000000000001
1777578043159812169,10.98,27.4,735.45,9.94
1777578043360271231,10.904,28.6825,606.0,9.94
1777578043661073001,10.856,30.3325,210.95,10.832500000000001
1777578044463144800,12.152,1.9975,326.15,11.4975
1777578044763902968,12.172,1.8,995.325,11.4975
1777578045164833484,12.164,2.5825,1399.075,11.34
1777578045565569284,12.14,3.215,992.825,11.34
1777578045966948464,12.18,2.4675,1391.45,11.094999999999999
1777578046267357936,12.1,4.3175,969.55,11.094999999999999
1777578046467486616,11.84,10.165,1320.425,10.9025
1777578046667743928,11.964,7.1675,752.8,10.9025
1777578046867826231,11.32,21.75,658.95,10.99
1777578047068047245,11.22,23.5175,372.55,10.99
1777578047468473402,11.188,24.2,1136.925,11.4975
1777578047869678094,11.204,23.13,192.8,11.4975
1777578048270633417,12.016,3.8675,588.375,12.092500000000001
